epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
20,0.0005000000237487257,0.3859670162200928,0.457256555557251,0.6510089039802551,1.207502007484436,0.8289017677307129,-0.19630885124206543
21,0.0005000000237487257,0.36370018124580383,0.4480016827583313,0.6733782291412354,1.813699722290039,1.0883327722549438,-0.8158191442489624
22,0.0005000000237487257,0.5223881006240845,0.5056425929069519,0.5146581530570984,1.5294084548950195,0.9526602625846863,-0.5253305435180664
23,0.0005000000237487257,0.5055429339408875,0.5197747349739075,0.5314666628837585,1.217275857925415,0.8590232729911804,-0.2062927484512329
24,0.0005000000237487257,0.39329996705055237,0.465162068605423,0.6437644958496094,1.6505472660064697,1.0551426410675049,-0.6490694284439087
25,0.0005000000237487257,0.3538433015346527,0.43491628766059875,0.683256983757019,1.062936782836914,0.7884799242019653,-0.04845428466796875
26,0.0005000000237487257,0.27658551931381226,0.3780854046344757,0.7605990171432495,1.5591495037078857,0.9989283680915833,-0.5555316209793091
27,0.0002500000118743628,0.3561457693576813,0.4353674054145813,0.6810616254806519,1.1282638311386108,0.8129817843437195,-0.11515772342681885
28,0.0002500000118743628,0.22325986623764038,0.325402170419693,0.8139598369598389,1.096311330795288,0.8117733001708984,-0.08244907855987549
29,0.0002500000118743628,0.19586117565631866,0.30699440836906433,0.8414007425308228,1.1201645135879517,0.8158807754516602,-0.10680639743804932
30,0.0002500000118743628,0.17266345024108887,0.2836745083332062,0.8646206855773926,1.1195746660232544,0.816467821598053,-0.10617589950561523
31,0.0002500000118743628,0.1605963259935379,0.2710687816143036,0.8767134547233582,1.134627342224121,0.8215687870979309,-0.12153768539428711
32,0.0002500000118743628,0.14959701895713806,0.2637818157672882,0.8877349495887756,1.1450235843658447,0.8251609206199646,-0.13214385509490967
33,0.0002500000118743628,0.14480097591876984,0.2485787570476532,0.8925492763519287,1.1760348081588745,0.830475926399231,-0.16382145881652832
34,0.0002500000118743628,0.13218069076538086,0.2346944510936737,0.9051902294158936,1.183436632156372,0.8397850394248962,-0.1713622808456421
35,0.0002500000118743628,0.1257207989692688,0.22509610652923584,0.9116676449775696,1.1839112043380737,0.8360351324081421,-0.17183780670166016
36,0.0002500000118743628,0.12024245411157608,0.22399184107780457,0.9171549081802368,1.2044187784194946,0.833545446395874,-0.19278204441070557
37,0.0002500000118743628,0.10688536614179611,0.19785551726818085,0.9305293560028076,1.193401575088501,0.8329577445983887,-0.1815096139907837
38,0.0002500000118743628,0.10502567887306213,0.2048657238483429,0.9324002265930176,1.2110681533813477,0.8378463983535767,-0.1995539665222168
39,0.0002500000118743628,0.0994340032339096,0.1940818578004837,0.9380032420158386,1.2861226797103882,0.8551468849182129,-0.27625298500061035
40,0.0002500000118743628,0.10861049592494965,0.20770876109600067,0.9288408756256104,1.2534781694412231,0.8480995893478394,-0.2428826093673706
41,0.0002500000118743628,0.09739255905151367,0.19298945367336273,0.9400589466094971,1.3513047695159912,0.8771548271179199,-0.34285879135131836
42,0.0001250000059371814,0.1298503428697586,0.24538367986679077,0.9076104164123535,1.261438250541687,0.8419235348701477,-0.25101208686828613
43,0.0001250000059371814,0.12526936829090118,0.24139167368412018,0.912185549736023,1.1676478385925293,0.8136302828788757,-0.1551527976989746
44,0.0001250000059371814,0.10897641628980637,0.20868489146232605,0.928479790687561,1.164165735244751,0.8131901025772095,-0.15159368515014648
45,0.0001250000059371814,0.09063216298818588,0.17968611419200897,0.9468235969543457,1.1704813241958618,0.8187905550003052,-0.15804481506347656
46,0.0001250000059371814,0.0866946429014206,0.16842120885849,0.9507677555084229,1.1910603046417236,0.8278522491455078,-0.17907118797302246
47,0.0001250000059371814,0.0744083896279335,0.14862579107284546,0.963059663772583,1.1974412202835083,0.8351548314094543,-0.1855860948562622
48,0.0001250000059371814,0.0764005184173584,0.14558912813663483,0.9610752463340759,1.2024083137512207,0.8340787887573242,-0.19065678119659424
49,0.0001250000059371814,0.07360439747571945,0.14326198399066925,0.963875412940979,1.2028331756591797,0.8354254961013794,-0.19108867645263672
50,0.0001250000059371814,0.06740175187587738,0.1304815262556076,0.9700787663459778,1.202536940574646,0.836466908454895,-0.19078600406646729
51,0.0001250000059371814,0.06489414721727371,0.1275995671749115,0.9725881218910217,1.2119134664535522,0.8379550576210022,-0.20036625862121582
