epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
51,0.0001250000059371814,0.9244610071182251,0.7624074220657349,0.0755389928817749,0.9044309258460999,0.7495366334915161,0.07559531927108765
52,6.25000029685907e-05,0.9189719557762146,0.7601843476295471,0.0810280442237854,0.90349280834198,0.7495726346969604,0.07655417919158936
53,6.25000029685907e-05,0.9246909022331238,0.76109379529953,0.07530909776687622,0.9056971669197083,0.7507510781288147,0.07430112361907959
54,6.25000029685907e-05,0.9186117053031921,0.7547350525856018,0.08138829469680786,0.9098716974258423,0.7545261979103088,0.07003438472747803
55,6.25000029685907e-05,0.918910562992096,0.7603095769882202,0.08108943700790405,0.9100605845451355,0.7550424337387085,0.06984132528305054
56,6.25000029685907e-05,0.9205389618873596,0.7561497688293457,0.07946103811264038,0.9094684720039368,0.7543129324913025,0.07044649124145508
57,6.25000029685907e-05,0.9181005358695984,0.7606527805328369,0.08189946413040161,0.9095183610916138,0.7545473575592041,0.07039552927017212
58,6.25000029685907e-05,0.9055895209312439,0.7537736892700195,0.0944104790687561,0.9095765352249146,0.7539583444595337,0.07033604383468628
59,6.25000029685907e-05,0.9134792685508728,0.7542675733566284,0.0865207314491272,0.9093552231788635,0.7531564235687256,0.07056224346160889
60,6.25000029685907e-05,0.9137754440307617,0.7549694180488586,0.08622455596923828,0.9081858396530151,0.7515710592269897,0.0717574954032898
61,6.25000029685907e-05,0.9094988107681274,0.7531325221061707,0.09050118923187256,0.9085056781768799,0.7522051930427551,0.07143056392669678
62,6.25000029685907e-05,0.9146549701690674,0.7527127265930176,0.08534502983093262,0.9084272980690002,0.7516118288040161,0.07151073217391968
63,6.25000029685907e-05,0.9164109826087952,0.7560467720031738,0.08358901739120483,0.9077321887016296,0.7490942478179932,0.07222115993499756
64,6.25000029685907e-05,0.9195942878723145,0.7609270215034485,0.08040571212768555,0.9075914621353149,0.7498287558555603,0.0723649263381958
65,6.25000029685907e-05,0.9119646549224854,0.7566662430763245,0.08803534507751465,0.9076219797134399,0.7500796914100647,0.0723336935043335
66,6.25000029685907e-05,0.9081986546516418,0.7523323893547058,0.09180134534835815,0.9112203121185303,0.7553455233573914,0.06865596771240234
67,3.125000148429535e-05,0.9214400053024292,0.759520947933197,0.0785599946975708,0.9112514853477478,0.7541903257369995,0.06862413883209229
68,3.125000148429535e-05,0.9044271111488342,0.7509555816650391,0.09557288885116577,0.9108155965805054,0.7532490491867065,0.06906968355178833
69,3.125000148429535e-05,0.9273698925971985,0.7644163370132446,0.07263010740280151,0.9112605452537537,0.7545236349105835,0.06861484050750732
70,3.125000148429535e-05,0.9326643347740173,0.7637493014335632,0.06733566522598267,0.9108800888061523,0.7537102699279785,0.06900376081466675
71,3.125000148429535e-05,0.9106147885322571,0.752937912940979,0.08938521146774292,0.9097273349761963,0.7513870000839233,0.07018190622329712
72,3.125000148429535e-05,0.9220334887504578,0.7626402974128723,0.07796651124954224,0.9097565412521362,0.7510565519332886,0.07015210390090942
73,3.125000148429535e-05,0.9230473041534424,0.7584553956985474,0.07695269584655762,0.9104496836662292,0.7512026429176331,0.06944364309310913
74,3.125000148429535e-05,0.9177250266075134,0.7563516497612,0.08227497339248657,0.9119078516960144,0.7528363466262817,0.06795322895050049
75,3.125000148429535e-05,0.9173024892807007,0.75633704662323,0.08269751071929932,0.9116191267967224,0.7526283860206604,0.06824833154678345
76,3.125000148429535e-05,0.9203150272369385,0.7587023377418518,0.07968497276306152,0.9115529656410217,0.7534309029579163,0.06831598281860352
77,3.125000148429535e-05,0.9175043106079102,0.7608128190040588,0.08249568939208984,0.9126757979393005,0.7553423643112183,0.06716835498809814
78,3.125000148429535e-05,0.9099017977714539,0.7520849704742432,0.09009820222854614,0.9131676554679871,0.7555339336395264,0.0666656494140625
79,3.125000148429535e-05,0.9049858450889587,0.7517567276954651,0.09501415491104126,0.9118304252624512,0.7534478306770325,0.06803238391876221
