epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
23,0.0005000000237487257,0.5150512456893921,0.5226190686225891,0.5322861671447754,0.5652003884315491,0.5617710947990417,0.47051501274108887
24,0.0005000000237487257,0.5029820203781128,0.5163477063179016,0.5440071821212769,0.5523558855056763,0.5583038926124573,0.48329657316207886
25,0.0005000000237487257,0.5024649500846863,0.5176628828048706,0.5442100763320923,0.5330243110656738,0.539887547492981,0.5027425289154053
26,0.0005000000237487257,0.49550601840019226,0.5109051465988159,0.5508501529693604,0.529106855392456,0.5465908646583557,0.5064294338226318
27,0.0005000000237487257,0.4955202043056488,0.5115330219268799,0.5505341291427612,0.553002655506134,0.5473019480705261,0.4816930294036865
28,0.0005000000237487257,0.49263808131217957,0.5100122690200806,0.553108811378479,0.5358734130859375,0.5584763884544373,0.4988643527030945
29,0.0005000000237487257,0.48805683851242065,0.5087549686431885,0.5573691129684448,0.5245530605316162,0.5409761071205139,0.510116696357727
30,0.0005000000237487257,0.4921654164791107,0.5092245936393738,0.5529714226722717,0.5274186134338379,0.551939845085144,0.5069087743759155
31,0.0005000000237487257,0.47794950008392334,0.5024552941322327,0.5668942928314209,0.5384601354598999,0.5464238524436951,0.4953286051750183
32,0.0005000000237487257,0.47570791840553284,0.50102299451828,0.5688062906265259,0.5407931804656982,0.5560304522514343,0.49260079860687256
33,0.0005000000237487257,0.47861194610595703,0.5011895298957825,0.5656145811080933,0.5020819306373596,0.521801233291626,0.5319132804870605
34,0.0005000000237487257,0.4679631292819977,0.49531352519989014,0.5760213136672974,0.5166165828704834,0.5267486572265625,0.5167640447616577
35,0.0005000000237487257,0.4776422083377838,0.5013068914413452,0.5660685896873474,0.5259702205657959,0.5453455448150635,0.5069580078125
36,0.0005000000237487257,0.46823838353157043,0.4953984022140503,0.5752177834510803,0.503726601600647,0.5314080119132996,0.5294170379638672
37,0.0005000000237487257,0.46639707684516907,0.49337780475616455,0.5767999887466431,0.5214501619338989,0.5410773158073425,0.511055588722229
38,0.0005000000237487257,0.4595547020435333,0.49101004004478455,0.5834354162216187,0.5135183334350586,0.5391366481781006,0.5189507007598877
39,0.0005000000237487257,0.4588163495063782,0.4920346140861511,0.5839685201644897,0.5017213225364685,0.5318406224250793,0.5308163166046143
40,0.0005000000237487257,0.4604690670967102,0.49105194211006165,0.5820719003677368,0.5017547607421875,0.5318961143493652,0.530476450920105
41,0.0005000000237487257,0.4594923257827759,0.49039506912231445,0.582781195640564,0.5233128070831299,0.5308488011360168,0.5081979036331177
42,0.0005000000237487257,0.4529857039451599,0.4867020845413208,0.589077353477478,0.5079433917999268,0.5350251793861389,0.5237257480621338
43,0.0005000000237487257,0.4507029056549072,0.4863716661930084,0.5911747217178345,0.502144992351532,0.5283731818199158,0.5294480323791504
44,0.0005000000237487257,0.44648414850234985,0.4822081923484802,0.5951160192489624,0.5061087012290955,0.5298380255699158,0.5250875949859619
45,0.0005000000237487257,0.44544440507888794,0.48268193006515503,0.5959605574607849,0.5036005973815918,0.5269044041633606,0.527506411075592
46,0.0005000000237487257,0.4498884677886963,0.48375776410102844,0.5913196206092834,0.5026310682296753,0.5226965546607971,0.5282373428344727
47,0.0005000000237487257,0.4442480802536011,0.4806460440158844,0.596765398979187,0.5084219574928284,0.5334938168525696,0.5221704244613647
48,0.0005000000237487257,0.44201990962028503,0.48037266731262207,0.5988082885742188,0.49898937344551086,0.5269227623939514,0.5316175222396851
49,0.0005000000237487257,0.4416578710079193,0.48040685057640076,0.5989860892295837,0.5103921294212341,0.5285457372665405,0.5197951793670654
50,0.0005000000237487257,0.438045471906662,0.4777666926383972,0.6024585366249084,0.5073039531707764,0.5320754647254944,0.5227916240692139
51,0.0005000000237487257,0.4327511191368103,0.47613126039505005,0.607603907585144,0.49465832114219666,0.5298042297363281,0.535537838935852
52,0.0005000000237487257,0.43158939480781555,0.475158154964447,0.6086373329162598,0.5041730403900146,0.5301557779312134,0.5257161855697632
53,0.0005000000237487257,0.444978803396225,0.48107901215553284,0.595118522644043,0.53412926197052,0.5424302220344543,0.4950140714645386
54,0.0005000000237487257,0.43146732449531555,0.4748963415622711,0.6085555553436279,0.4920973479747772,0.5202565789222717,0.5378559827804565
55,0.0005000000237487257,0.43043699860572815,0.4733908176422119,0.6094784736633301,0.49895724654197693,0.5305879712104797,0.5307879447937012
56,0.0005000000237487257,0.4307740032672882,0.47144877910614014,0.6090508699417114,0.4885561168193817,0.5201125741004944,0.5412517786026001
57,0.0005000000237487257,0.4321691393852234,0.47370046377182007,0.6075243949890137,0.4907517731189728,0.5187429785728455,0.5389060974121094
58,0.0005000000237487257,0.42544668912887573,0.4674820005893707,0.6141607761383057,0.513796329498291,0.5307064652442932,0.5152875185012817
59,0.0005000000237487257,0.4310618042945862,0.47264716029167175,0.6085044145584106,0.5097959041595459,0.5265213847160339,0.519321084022522
60,0.0005000000237487257,0.42717245221138,0.47071999311447144,0.6123171448707581,0.51795494556427,0.5391812324523926,0.5109215974807739
61,0.0005000000237487257,0.4231584966182709,0.4679046869277954,0.6163157224655151,0.5052266120910645,0.5190250277519226,0.5239439010620117
62,0.0005000000237487257,0.42692601680755615,0.4699153006076813,0.6125179529190063,0.5161951780319214,0.5286920666694641,0.5126814842224121
63,0.0005000000237487257,0.42100968956947327,0.46713754534721375,0.6184194087982178,0.5125346779823303,0.5342212915420532,0.5164196491241455
64,0.0005000000237487257,0.41812506318092346,0.46475109457969666,0.6212925910949707,0.49451908469200134,0.5228042006492615,0.5348341464996338
65,0.0005000000237487257,0.42186108231544495,0.464631587266922,0.6175544857978821,0.5038592219352722,0.5229086875915527,0.5252511501312256
66,0.0005000000237487257,0.41672900319099426,0.463609904050827,0.6226959228515625,0.4991532266139984,0.5273650288581848,0.530097246170044
67,0.0005000000237487257,0.41577860713005066,0.46087682247161865,0.6236453056335449,0.49008476734161377,0.5231250524520874,0.5393592119216919
68,0.0005000000237487257,0.4124731719493866,0.46206536889076233,0.6269239187240601,0.5031145215034485,0.5270257592201233,0.5260182619094849
69,0.0005000000237487257,0.41361764073371887,0.46113067865371704,0.6257784366607666,0.5076678395271301,0.5362337231636047,0.5213316679000854
70,0.0005000000237487257,0.40742772817611694,0.45749300718307495,0.6319234371185303,0.4969903826713562,0.5255463719367981,0.5322252511978149
71,0.0005000000237487257,0.4053342938423157,0.45358961820602417,0.6339869499206543,0.4885651469230652,0.5162791013717651,0.5407925844192505
72,0.0002500000118743628,0.3740290403366089,0.43313395977020264,0.6651864051818848,0.5064114332199097,0.5238355398178101,0.5224154591560364
73,0.0002500000118743628,0.37386554479599,0.4326265752315521,0.6652503609657288,0.5002017021179199,0.5223931074142456,0.5286663174629211
74,0.0002500000118743628,0.3629709482192993,0.4265461266040802,0.6760377883911133,0.4880066514015198,0.5104236006736755,0.5409992933273315
75,0.0002500000118743628,0.3627997636795044,0.4268357455730438,0.6760846972465515,0.505448579788208,0.529596209526062,0.5230766534805298
76,0.0002500000118743628,0.36285921931266785,0.4290810525417328,0.6759026646614075,0.5134349465370178,0.5263182520866394,0.5147728323936462
77,0.0002500000118743628,0.3585118055343628,0.42274102568626404,0.6801344156265259,0.5444258451461792,0.5388225317001343,0.4829833507537842
78,0.0002500000118743628,0.3656170070171356,0.42908766865730286,0.6729181408882141,0.5087217688560486,0.5157504081726074,0.5193396806716919
79,0.0002500000118743628,0.3617117404937744,0.4265258014202118,0.6766878366470337,0.49689194560050964,0.5185531973838806,0.5312999486923218
80,0.0002500000118743628,0.3556731939315796,0.4224471151828766,0.6826121211051941,0.5147828459739685,0.5221872925758362,0.5129148364067078
81,0.0002500000118743628,0.35777541995048523,0.4260319769382477,0.6803979873657227,0.5205691456794739,0.5284956693649292,0.5068914890289307
82,0.0002500000118743628,0.35735970735549927,0.4235308766365051,0.6807182431221008,0.5001906156539917,0.5177865624427795,0.5276249647140503
83,0.0002500000118743628,0.352175772190094,0.42133069038391113,0.6858351826667786,0.49370288848876953,0.5175085067749023,0.5341817736625671
84,0.0002500000118743628,0.3558095395565033,0.422542005777359,0.6821082234382629,0.4843772351741791,0.5179739594459534,0.5436506271362305
85,0.0002500000118743628,0.3546825051307678,0.4225039482116699,0.6831780076026917,0.4938444197177887,0.5201781988143921,0.5339158177375793
86,0.0002500000118743628,0.35692164301872253,0.42362597584724426,0.6808707118034363,0.521132230758667,0.5268527269363403,0.5059331655502319
87,0.0002500000118743628,0.352509081363678,0.4211421608924866,0.6852192878723145,0.5016666054725647,0.5221540331840515,0.5257838368415833
88,0.0002500000118743628,0.3440682291984558,0.4172179102897644,0.693612813949585,0.5235080718994141,0.5326383709907532,0.5033926963806152
89,0.0002500000118743628,0.3468587398529053,0.41507571935653687,0.6907525658607483,0.5065096020698547,0.5148816108703613,0.5206981897354126
90,0.0002500000118743628,0.353580117225647,0.42019784450531006,0.6839865446090698,0.49713531136512756,0.5156456828117371,0.5302493572235107
91,0.0002500000118743628,0.3472302258014679,0.4171488583087921,0.6902930736541748,0.5031083822250366,0.5300545692443848,0.5240926742553711
92,0.0002500000118743628,0.34242355823516846,0.41446492075920105,0.6950355768203735,0.512290894985199,0.5264909863471985,0.5146481990814209
93,0.0002500000118743628,0.3421153426170349,0.4141814410686493,0.695310115814209,0.5233027935028076,0.5296943783760071,0.5033547878265381
94,0.0002500000118743628,0.3428804278373718,0.4115541875362396,0.6944959163665771,0.5074276924133301,0.5286645889282227,0.5195300579071045
95,0.0002500000118743628,0.3413298428058624,0.41330039501190186,0.6960016489028931,0.5233858823776245,0.5341290831565857,0.5031992793083191
96,0.0002500000118743628,0.33574557304382324,0.41004478931427,0.7015573382377625,0.5291687846183777,0.5356806516647339,0.4972352981567383
97,0.0002500000118743628,0.34180283546447754,0.41244009137153625,0.6954528093338013,0.48732003569602966,0.5076017379760742,0.5399729013442993
98,0.0002500000118743628,0.3377109467983246,0.4109501242637634,0.6995069980621338,0.5123259425163269,0.5297661423683167,0.514346182346344
99,0.0002500000118743628,0.339201420545578,0.41155266761779785,0.69797283411026,0.5243199467658997,0.5288088917732239,0.5020797252655029
100,0.0001250000059371814,0.31371140480041504,0.39388611912727356,0.7234306335449219,0.5286327600479126,0.5287260413169861,0.4976261258125305
101,0.0001250000059371814,0.31122130155563354,0.3908618092536926,0.7258738279342651,0.5075055956840515,0.5240660309791565,0.5191773176193237
102,0.0001250000059371814,0.3055667579174042,0.38608965277671814,0.7314786911010742,0.5446292757987976,0.5360766649246216,0.48116713762283325
103,0.0001250000059371814,0.31526580452919006,0.39494189620018005,0.7217312455177307,0.5103331208229065,0.518767237663269,0.5161916017532349
104,0.0001250000059371814,0.305142343044281,0.387389600276947,0.7318273186683655,0.526909589767456,0.5293977856636047,0.4992247223854065
105,0.0001250000059371814,0.31089773774147034,0.39264699816703796,0.7260327339172363,0.5121029019355774,0.5300561785697937,0.5143046975135803
106,0.0001250000059371814,0.30808117985725403,0.38999608159065247,0.7288124561309814,0.518613338470459,0.5261621475219727,0.5076141357421875
107,0.0001250000059371814,0.3060949742794037,0.3867333233356476,0.7307515740394592,0.5461997389793396,0.5416246652603149,0.47936922311782837
108,0.0001250000059371814,0.30112379789352417,0.3833617568016052,0.7356787919998169,0.5192162394523621,0.5272861123085022,0.5069155097007751
109,0.0001250000059371814,0.3057551085948944,0.3860529661178589,0.7310154438018799,0.5254949331283569,0.5303677320480347,0.5004602670669556
110,0.0001250000059371814,0.3048763573169708,0.3859480917453766,0.7318696975708008,0.5200427174568176,0.526766836643219,0.5060081481933594
111,0.0001250000059371814,0.30710211396217346,0.3870947062969208,0.7295986413955688,0.513343870639801,0.5252111554145813,0.5127968788146973
112,0.0001250000059371814,0.30758461356163025,0.3892117440700531,0.7290763258934021,0.506377100944519,0.5248555541038513,0.5198901891708374
113,0.0001250000059371814,0.2997623682022095,0.3822942078113556,0.736853837966919,0.5252459645271301,0.534313976764679,0.5005510449409485
114,0.0001250000059371814,0.29791757464408875,0.38133472204208374,0.7386511564254761,0.5174589157104492,0.5311887860298157,0.5084537267684937
115,6.25000029685907e-05,0.28724902868270874,0.3735666871070862,0.7492773532867432,0.5209173560142517,0.5268767476081848,0.5049046277999878
116,6.25000029685907e-05,0.2912790775299072,0.37605011463165283,0.7452282905578613,0.5294914841651917,0.5333322882652283,0.4961113929748535
117,6.25000029685907e-05,0.28319936990737915,0.37020814418792725,0.7532863616943359,0.5331732034683228,0.5328967571258545,0.4923325777053833
118,6.25000029685907e-05,0.2843311131000519,0.3693033456802368,0.7521393299102783,0.5350239276885986,0.5342088937759399,0.49041658639907837
119,6.25000029685907e-05,0.2824830710887909,0.37117066979408264,0.7539539337158203,0.5303072929382324,0.5286766290664673,0.4952060580253601
120,6.25000029685907e-05,0.2827739417552948,0.36998453736305237,0.7536348700523376,0.5391408205032349,0.5350672006607056,0.4861524701118469
121,6.25000029685907e-05,0.2850210964679718,0.37107053399086,0.7513678669929504,0.5306057929992676,0.5350311994552612,0.49485546350479126
122,6.25000029685907e-05,0.28308239579200745,0.3693458139896393,0.7532845735549927,0.516607403755188,0.529457151889801,0.5091382265090942
123,6.25000029685907e-05,0.2828878164291382,0.370924174785614,0.7534539699554443,0.5257350206375122,0.5339360237121582,0.4997830390930176
124,6.25000029685907e-05,0.28217461705207825,0.3690485656261444,0.7541407346725464,0.5416138768196106,0.5360807776451111,0.48353296518325806
