epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
24,0.0005000000237487257,1.0453416109085083,0.7993305325508118,0.0052298903465271,0.9097868204116821,0.7381758689880371,0.1218060851097107
25,0.0005000000237487257,1.0757787227630615,0.8049811720848083,-0.025210261344909668,1.075380802154541,0.8068021535873413,-0.04744994640350342
26,0.0005000000237487257,1.142438530921936,0.8449481725692749,-0.09187114238739014,0.9962600469589233,0.7629086375236511,0.03342920541763306
27,0.0005000000237487257,1.057004690170288,0.8064647316932678,-0.006432771682739258,0.8957666754722595,0.7385756373405457,0.1361370086669922
28,0.0005000000237487257,0.9969280958175659,0.7832610011100769,0.05363953113555908,0.9160239100456238,0.7528600692749023,0.11542618274688721
29,0.0005000000237487257,1.091179370880127,0.8215675354003906,-0.040616393089294434,0.9236082434654236,0.7345472574234009,0.10767346620559692
30,0.0005000000237487257,1.0084148645401,0.788518488407135,0.04214590787887573,0.93941730260849,0.7495477795600891,0.09151077270507812
31,0.0005000000237487257,1.0035231113433838,0.7810285687446594,0.04703676700592041,0.8942331671714783,0.7240068912506104,0.13769644498825073
32,0.0005000000237487257,1.0568559169769287,0.7916646003723145,-0.006294608116149902,0.8879059553146362,0.7291790843009949,0.14416038990020752
33,0.0005000000237487257,0.9941720366477966,0.779242992401123,0.05638152360916138,0.8904708027839661,0.7260057330131531,0.14152568578720093
34,0.0005000000237487257,1.0001983642578125,0.7723816633224487,0.05034083127975464,0.9906499981880188,0.7868793606758118,0.03911703824996948
35,0.0005000000237487257,1.0499329566955566,0.8020080924034119,0.0005943775177001953,0.9018298983573914,0.7492202520370483,0.12989330291748047
36,0.0005000000237487257,0.9347049593925476,0.7565464973449707,0.11581510305404663,0.889258086681366,0.7453657984733582,0.14273571968078613
37,0.0005000000237487257,0.9433086514472961,0.7590306401252747,0.10720831155776978,0.9313015341758728,0.759498655796051,0.09975975751876831
38,0.0002500000118743628,1.0104719400405884,0.7930808067321777,0.04003715515136719,0.9360652565956116,0.775489091873169,0.09488135576248169
39,0.0002500000118743628,0.961687445640564,0.7717852592468262,0.08881264925003052,0.9184280037879944,0.7625913619995117,0.11289948225021362
40,0.0002500000118743628,0.9250553250312805,0.7530983090400696,0.12543779611587524,0.9015543460845947,0.7551390528678894,0.13014090061187744
41,0.0002500000118743628,0.9857864379882812,0.7762121558189392,0.06470125913619995,0.919084906578064,0.7593479752540588,0.11221563816070557
42,0.0002500000118743628,0.950086772441864,0.7613766193389893,0.10039448738098145,0.9138168692588806,0.7499692440032959,0.11759549379348755
43,0.0002500000118743628,0.9435263872146606,0.7573916912078857,0.10694897174835205,0.8849563598632812,0.7374991178512573,0.14708614349365234
44,0.0002500000118743628,0.9454476237297058,0.7577942609786987,0.10502183437347412,0.888711154460907,0.7374476790428162,0.1432427167892456
45,0.0002500000118743628,0.9616549611091614,0.7651680707931519,0.08880883455276489,0.8985422253608704,0.7500954866409302,0.1331883668899536
46,0.0002500000118743628,0.9468668699264526,0.7615079283714294,0.10359019041061401,0.9119716286659241,0.7617125511169434,0.11945497989654541
47,0.0002500000118743628,0.9479154348373413,0.7675719857215881,0.10253232717514038,0.9290874004364014,0.7588474154472351,0.10195082426071167
48,0.0002500000118743628,0.9538183808326721,0.7626075744628906,0.09662169218063354,0.9021564722061157,0.7468072175979614,0.12946999073028564
49,0.0002500000118743628,0.9277297258377075,0.7495617270469666,0.1227034330368042,0.9009174704551697,0.7384036183357239,0.13072896003723145
50,0.0002500000118743628,0.9644874930381775,0.7703891396522522,0.08593910932540894,0.8769742250442505,0.7434558272361755,0.1551961898803711
51,0.0002500000118743628,0.9603980183601379,0.7611286044120789,0.09002280235290527,0.9048737287521362,0.7498564720153809,0.1266714334487915
52,0.0002500000118743628,0.9376013278961182,0.7490599751472473,0.1128118634223938,0.9083124995231628,0.7465246319770813,0.12315225601196289
53,0.0002500000118743628,0.9536668062210083,0.7617989778518677,0.09674185514450073,0.9155912399291992,0.757927417755127,0.11570733785629272
54,0.0002500000118743628,0.9671792984008789,0.7727277874946594,0.08322542905807495,0.9169843792915344,0.7659299373626709,0.11427927017211914
55,0.0002500000118743628,0.9318604469299316,0.7561505436897278,0.11853843927383423,0.8909968137741089,0.7572901844978333,0.14083534479141235
56,0.0002500000118743628,0.9138885736465454,0.7382147312164307,0.13650637865066528,0.8763890266418457,0.7392454147338867,0.15576189756393433
57,0.0002500000118743628,0.9205152988433838,0.7446967363357544,0.12987560033798218,0.8754624128341675,0.7415197491645813,0.15670514106750488
58,0.0002500000118743628,0.942776620388031,0.7586749196052551,0.10760897397994995,0.889000415802002,0.7450263500213623,0.14286017417907715
59,0.0002500000118743628,0.9375458359718323,0.746740460395813,0.11283206939697266,0.8870815634727478,0.7432478070259094,0.14481449127197266
60,0.0002500000118743628,0.9070866703987122,0.7346230149269104,0.14328527450561523,0.8756057620048523,0.7402417659759521,0.1565379500389099
61,0.0002500000118743628,0.9086524844169617,0.7385426163673401,0.1417134404182434,0.8790078163146973,0.7421131730079651,0.1530545949935913
62,0.0002500000118743628,0.8856663107872009,0.7309189438819885,0.16469359397888184,0.8812387585639954,0.7370790243148804,0.15076905488967896
63,0.0002500000118743628,0.9174618721008301,0.7353566288948059,0.1328938603401184,0.8727532625198364,0.7356507182121277,0.1594371795654297
64,0.0002500000118743628,0.9053980112075806,0.74200040102005,0.1449521780014038,0.8744160532951355,0.7387604117393494,0.15773248672485352
65,0.0002500000118743628,0.8882563710212708,0.7303854823112488,0.16208994388580322,0.885675311088562,0.7472904920578003,0.14622092247009277
66,0.0002500000118743628,0.9216814041137695,0.753827691078186,0.12866073846817017,0.8810461163520813,0.7442418336868286,0.1509486436843872
67,0.0002500000118743628,0.906306803226471,0.7447448968887329,0.14403176307678223,0.8812099099159241,0.7405248880386353,0.1507771611213684
68,0.0002500000118743628,0.8982143998146057,0.735563337802887,0.15212410688400269,0.8886867165565491,0.7452772855758667,0.14313876628875732
69,0.0002500000118743628,0.9045014381408691,0.7348335981369019,0.14583802223205566,0.8829363584518433,0.7445329427719116,0.14901316165924072
70,0.0002500000118743628,0.9500002264976501,0.7641590237617493,0.10033327341079712,0.8866762518882751,0.7470732927322388,0.1451830267906189
71,0.0002500000118743628,0.8938430547714233,0.7370150685310364,0.15648579597473145,0.8751704692840576,0.7406620383262634,0.15694093704223633
72,0.0002500000118743628,0.9227251410484314,0.7509948015213013,0.12760025262832642,0.8836479783058167,0.7369469404220581,0.14826840162277222
73,0.0002500000118743628,0.9233807325363159,0.7522247433662415,0.1269347071647644,0.8879145383834839,0.7458119988441467,0.1438974142074585
74,0.0002500000118743628,0.9001161456108093,0.7443984150886536,0.15019047260284424,0.8882270455360413,0.7459222078323364,0.143571138381958
75,0.0002500000118743628,0.9049332737922668,0.7484242916107178,0.145368754863739,0.8742955923080444,0.7370985150337219,0.15780746936798096
76,0.0002500000118743628,0.8952704668045044,0.7345762848854065,0.15502816438674927,0.8680284023284912,0.7268130779266357,0.16420882940292358
77,0.0002500000118743628,0.8957436680793762,0.7383050322532654,0.1545507311820984,0.8729999661445618,0.7241238355636597,0.15912175178527832
78,0.0002500000118743628,0.883382260799408,0.7285131216049194,0.1669062376022339,0.8844841718673706,0.7487583756446838,0.1473795771598816
79,0.0002500000118743628,0.9045672416687012,0.7440412044525146,0.14571797847747803,0.8791171312332153,0.7415382266044617,0.1528608202934265
80,0.0002500000118743628,0.8933319449424744,0.735296905040741,0.15694785118103027,0.8860071897506714,0.7508016228675842,0.14581197500228882
81,0.0002500000118743628,0.8774507641792297,0.7374016642570496,0.1728242039680481,0.9103512167930603,0.7611495852470398,0.12092846632003784
82,0.0002500000118743628,0.8888476490974426,0.7313929796218872,0.16142499446868896,0.894903302192688,0.7532394528388977,0.13671386241912842
83,0.0002500000118743628,0.8772917985916138,0.7301234006881714,0.1729767918586731,0.8971373438835144,0.7513266801834106,0.1344265341758728
84,0.0002500000118743628,0.9058963060379028,0.7398309111595154,0.14436835050582886,0.8879637122154236,0.7542362213134766,0.14379757642745972
85,0.0002500000118743628,0.8791578412055969,0.7295548319816589,0.17110127210617065,0.8967931270599365,0.7560360431671143,0.13476884365081787
86,0.0002500000118743628,0.8849588632583618,0.7364251017570496,0.16529631614685059,0.9134958386421204,0.7647413611412048,0.11769163608551025
87,0.0002500000118743628,0.8656323552131653,0.7247871160507202,0.1846175193786621,0.9149807691574097,0.76583331823349,0.11616921424865723
88,0.0002500000118743628,0.8828685879707336,0.730401873588562,0.1673768162727356,0.9167616963386536,0.7677990794181824,0.11434412002563477
89,0.0002500000118743628,0.8731744289398193,0.7312219142913818,0.17706555128097534,0.9136460423469543,0.7682547569274902,0.11752337217330933
90,0.0002500000118743628,0.8737536072731018,0.7215344905853271,0.17648231983184814,0.910832941532135,0.7631768584251404,0.12039542198181152
91,0.0002500000118743628,0.8938121199607849,0.7316305637359619,0.1564210057258606,0.8978204131126404,0.7577083706855774,0.13369202613830566
92,0.0001250000059371814,0.8713277578353882,0.7236538529396057,0.17890256643295288,0.8958418369293213,0.7590710520744324,0.135711669921875
93,0.0001250000059371814,0.873420000076294,0.7246492505073547,0.17680621147155762,0.8984332084655762,0.7594735026359558,0.13305890560150146
94,0.0001250000059371814,0.8948901891708374,0.7439661622047424,0.1553328037261963,0.8985346555709839,0.758759617805481,0.13295120000839233
95,0.0001250000059371814,0.8843976259231567,0.731429398059845,0.16582083702087402,0.8889545798301697,0.7523764371871948,0.1427372694015503
96,0.0001250000059371814,0.8744798302650452,0.7233225107192993,0.17573267221450806,0.8881838321685791,0.7484763860702515,0.1435198187828064
97,0.0001250000059371814,0.8742492198944092,0.7270045280456543,0.17595946788787842,0.8886227011680603,0.7480559945106506,0.1430681347846985
98,0.0001250000059371814,0.8882294297218323,0.7343267202377319,0.16197550296783447,0.8921946883201599,0.7539172768592834,0.13941359519958496
99,0.0001250000059371814,0.8794817328453064,0.7354098558425903,0.17072027921676636,0.8865404725074768,0.747981071472168,0.1451893448829651
100,0.0001250000059371814,0.867983877658844,0.7263975739479065,0.1822143793106079,0.8879489898681641,0.7527672648429871,0.14374595880508423
101,0.0001250000059371814,0.8786773681640625,0.7323310375213623,0.17151767015457153,0.9118362665176392,0.7645434737205505,0.11932730674743652
102,0.0001250000059371814,0.8760346174240112,0.7277097105979919,0.1741567850112915,0.9014412760734558,0.7609872817993164,0.12994986772537231
103,0.0001250000059371814,0.8866064548492432,0.7355579137802124,0.16358327865600586,0.8941631317138672,0.7567241787910461,0.13738572597503662
104,0.0001250000059371814,0.8649218082427979,0.717880129814148,0.18526411056518555,0.8950957655906677,0.7545223236083984,0.13642919063568115
105,0.0001250000059371814,0.8589029312133789,0.7161685824394226,0.19128113985061646,0.8932710289955139,0.7569104433059692,0.13829386234283447
106,0.0001250000059371814,0.883836030960083,0.7338894009590149,0.16634726524353027,0.8988222479820251,0.7603691220283508,0.13261741399765015
107,6.25000029685907e-05,0.8983106017112732,0.7413471341133118,0.151869535446167,0.9027237892150879,0.7617603540420532,0.12862735986709595
108,6.25000029685907e-05,0.8671760559082031,0.7214537262916565,0.18300247192382812,0.9039577841758728,0.762853741645813,0.12736445665359497
109,6.25000029685907e-05,0.8618388175964355,0.7246474623680115,0.18833774328231812,0.9033855199813843,0.7632836103439331,0.12794697284698486
110,6.25000029685907e-05,0.8540427088737488,0.7183252573013306,0.19613182544708252,0.9002429842948914,0.7603855133056641,0.13115757703781128
111,6.25000029685907e-05,0.8469078540802002,0.7116485238075256,0.20326542854309082,0.8969138860702515,0.7570740580558777,0.13455861806869507
112,6.25000029685907e-05,0.8423313498497009,0.7084720134735107,0.2078404426574707,0.8929221630096436,0.7557461857795715,0.1386372447013855
113,6.25000029685907e-05,0.8692412972450256,0.7215363383293152,0.18092858791351318,0.891136646270752,0.7537314891815186,0.14045971632003784
114,6.25000029685907e-05,0.8509263396263123,0.7191347479820251,0.19924122095108032,0.8909189105033875,0.7531175017356873,0.1406799554824829
115,6.25000029685907e-05,0.8801540732383728,0.7252478003501892,0.1700114607810974,0.8899779915809631,0.7508290410041809,0.1416393518447876
116,6.25000029685907e-05,0.8381280303001404,0.7159460186958313,0.21203547716140747,0.888940691947937,0.7484972476959229,0.14269804954528809
