epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
36,0.0005000000237487257,0.9509531259536743,0.7792009711265564,0.049046874046325684,0.9368661642074585,0.7714475393295288,0.04244375228881836
37,0.0005000000237487257,0.9433668851852417,0.7724873423576355,0.0566331148147583,0.9458709955215454,0.7738170623779297,0.03324002027511597
38,0.0005000000237487257,0.9583042860031128,0.7768117189407349,0.04169571399688721,0.9338952898979187,0.7715392112731934,0.04548025131225586
39,0.0005000000237487257,0.9573043584823608,0.7820084691047668,0.04269564151763916,0.9436075687408447,0.7632784247398376,0.03555351495742798
40,0.0005000000237487257,0.9734291434288025,0.781188428401947,0.02657085657119751,0.9531516432762146,0.7772021293640137,0.02579861879348755
41,0.0005000000237487257,0.979813814163208,0.7899091243743896,0.020186185836791992,0.9613379836082458,0.7843324542045593,0.01743137836456299
42,0.0005000000237487257,0.9887484312057495,0.7872098088264465,0.011251568794250488,0.9773556590080261,0.7835589051246643,0.0010601282119750977
43,0.0002500000118743628,0.9932686686515808,0.7853349447250366,0.0067313313484191895,0.9807536602020264,0.7850078344345093,-0.0024129152297973633
44,0.0002500000118743628,0.9803069829940796,0.7884576916694641,0.01969301700592041,0.9686987400054932,0.7800110578536987,0.009908199310302734
45,0.0002500000118743628,0.979620099067688,0.7867375612258911,0.02037990093231201,0.9800428748130798,0.7854399085044861,-0.0016864538192749023
46,0.0002500000118743628,0.9667096734046936,0.7776920199394226,0.033290326595306396,0.9816139936447144,0.7811732292175293,-0.0032923221588134766
47,0.0002500000118743628,0.9667688012123108,0.7833002209663391,0.03323119878768921,0.9553084373474121,0.7702366709709167,0.023594200611114502
48,0.0002500000118743628,0.9693284034729004,0.7768033742904663,0.03067159652709961,0.931595504283905,0.7547861337661743,0.047830820083618164
49,0.0002500000118743628,0.9420652389526367,0.7722991704940796,0.05793476104736328,0.9508233070373535,0.7772454619407654,0.02817833423614502
50,0.0002500000118743628,0.919044017791748,0.7624256014823914,0.08095598220825195,0.9111919403076172,0.7579617500305176,0.06868487596511841
51,0.0002500000118743628,0.9090775847434998,0.7495954632759094,0.09092241525650024,0.9099342226982117,0.7530732750892639,0.06997048854827881
52,0.0002500000118743628,0.9140774011611938,0.7601161003112793,0.08592259883880615,0.9126165509223938,0.756148099899292,0.06722891330718994
53,0.0002500000118743628,0.8953928351402283,0.7496947050094604,0.10460716485977173,0.8959237337112427,0.7446984648704529,0.08429038524627686
54,0.0002500000118743628,0.8734422326087952,0.7338148951530457,0.12655776739120483,0.8786473870277405,0.7314645648002625,0.10194826126098633
55,0.0002500000118743628,0.8741647005081177,0.7358145713806152,0.12583529949188232,0.8383626937866211,0.707531750202179,0.1431226134300232
56,0.0002500000118743628,0.8570116758346558,0.7322242259979248,0.14298832416534424,0.8349257707595825,0.7135365009307861,0.14663541316986084
57,0.0002500000118743628,0.8483469486236572,0.7246877551078796,0.15165305137634277,0.8101613521575928,0.6993470788002014,0.17194676399230957
58,0.0001250000059371814,0.8064855933189392,0.7139753699302673,0.1935144066810608,0.7809033393859863,0.6754244565963745,0.20185089111328125
59,0.0001250000059371814,0.8332267999649048,0.7178394198417664,0.16677320003509521,0.7749915719032288,0.6762463450431824,0.20789331197738647
60,0.0001250000059371814,0.8019808530807495,0.7018416523933411,0.1980191469192505,0.7942760586738586,0.6896674633026123,0.18818289041519165
61,0.0001250000059371814,0.7961651682853699,0.699723482131958,0.20383483171463013,0.7809293866157532,0.6748462915420532,0.20182430744171143
62,0.0001250000059371814,0.796053409576416,0.6991606950759888,0.20394659042358398,0.7755798697471619,0.6555353999137878,0.20729196071624756
63,0.0001250000059371814,0.7986443042755127,0.6987848877906799,0.2013556957244873,0.7738560438156128,0.656554639339447,0.20905381441116333
64,0.0001250000059371814,0.7924060225486755,0.7035190463066101,0.20759397745132446,0.7753893733024597,0.6501906514167786,0.20748662948608398
65,0.0001250000059371814,0.8248863816261292,0.7130271196365356,0.17511361837387085,0.7986679077148438,0.6719786524772644,0.18369406461715698
66,0.0001250000059371814,0.7864336371421814,0.7039080262184143,0.2135663628578186,0.7691770195960999,0.6623225212097168,0.2138361930847168
67,0.0001250000059371814,0.7921485900878906,0.698381245136261,0.20785140991210938,0.7675788998603821,0.6686655879020691,0.2154695987701416
68,0.0001250000059371814,0.7937222719192505,0.7048657536506653,0.2062777280807495,0.7860362529754639,0.6661621928215027,0.1966046690940857
69,0.0001250000059371814,0.7751439213752747,0.6853348016738892,0.22485607862472534,0.7872982025146484,0.6741310954093933,0.19531482458114624
70,0.0001250000059371814,0.7791324853897095,0.695539653301239,0.22086751461029053,0.7848425507545471,0.6657503843307495,0.19782471656799316
71,0.0001250000059371814,0.7606140375137329,0.6869707703590393,0.2393859624862671,0.7747196555137634,0.6584831476211548,0.20817112922668457
72,0.0001250000059371814,0.7905700206756592,0.6982808709144592,0.20942997932434082,0.7755026817321777,0.6632018685340881,0.20737093687057495
73,0.0001250000059371814,0.76496422290802,0.68397456407547,0.23503577709197998,0.7760030627250671,0.6560860276222229,0.20685940980911255
74,0.0001250000059371814,0.7874239683151245,0.6960723400115967,0.2125760316848755,0.7766680717468262,0.6506625413894653,0.20617973804473877
75,0.0001250000059371814,0.7658501863479614,0.681107759475708,0.23414981365203857,0.7540132403373718,0.6532079577445984,0.22933483123779297
76,0.0001250000059371814,0.7713712453842163,0.6883364319801331,0.2286287546157837,0.7663811445236206,0.6719330549240112,0.21669381856918335
77,0.0001250000059371814,0.7702025175094604,0.6891717314720154,0.22979748249053955,0.7453874349594116,0.6460525393486023,0.2381511926651001
78,0.0001250000059371814,0.7743734121322632,0.6814498901367188,0.22562658786773682,0.7477673888206482,0.6565778851509094,0.23571866750717163
79,0.0001250000059371814,0.7705848813056946,0.6902376413345337,0.22941511869430542,0.7459332346916199,0.6422132253646851,0.23759335279464722
