epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
35,0.0005000000237487257,0.9228903651237488,0.7359898686408997,0.1273958683013916,0.9009026288986206,0.7295474410057068,0.1305869221687317
36,0.0005000000237487257,0.8901891112327576,0.7352030873298645,0.16008085012435913,0.9018257260322571,0.7328318357467651,0.1296350359916687
37,0.0005000000237487257,0.9020909070968628,0.7343489527702332,0.14817297458648682,0.9539099335670471,0.745303213596344,0.076393723487854
38,0.0005000000237487257,0.9124610424041748,0.7447612881660461,0.1377984881401062,0.9977794289588928,0.7604274749755859,0.03155487775802612
39,0.0005000000237487257,0.9373391270637512,0.7531455755233765,0.11291873455047607,0.9391294121742249,0.7524946928024292,0.09150010347366333
40,0.0005000000237487257,0.9286202788352966,0.7456692457199097,0.12164855003356934,1.0146085023880005,0.7598515748977661,0.01437222957611084
41,0.0005000000237487257,0.8840100169181824,0.729544460773468,0.16626650094985962,0.9352988004684448,0.741634726524353,0.0954294204711914
42,0.0005000000237487257,0.9109314680099487,0.7497518062591553,0.13934040069580078,0.9704083800315857,0.7525175213813782,0.0595439076423645
43,0.0005000000237487257,0.8698239326477051,0.7156630754470825,0.1804497241973877,0.9776625633239746,0.750785768032074,0.052124738693237305
44,0.0002500000118743628,0.8685648441314697,0.7214768528938293,0.18169885873794556,1.0656895637512207,0.7872897386550903,-0.037853240966796875
45,0.0002500000118743628,0.8607198596000671,0.7179138660430908,0.18953794240951538,1.0104464292526245,0.7637607455253601,0.018600165843963623
46,0.0002500000118743628,0.8267385363578796,0.6970790028572083,0.22350823879241943,1.099367380142212,0.7970226407051086,-0.07229363918304443
47,0.0002500000118743628,0.8163070678710938,0.6967514157295227,0.23393034934997559,0.9807062149047852,0.7543325424194336,0.0489773154258728
48,0.0002500000118743628,0.8021588921546936,0.6894475817680359,0.24807196855545044,1.1126056909561157,0.7923144698143005,-0.08583807945251465
49,0.0002500000118743628,0.827710747718811,0.703015923500061,0.22251474857330322,1.144579529762268,0.8050723075866699,-0.11852753162384033
50,0.0002500000118743628,0.8159471750259399,0.7007471919059753,0.23426812887191772,1.0909103155136108,0.7941015958786011,-0.0636829137802124
51,0.0002500000118743628,0.8174195289611816,0.7016684412956238,0.23278653621673584,1.0648285150527954,0.7828545570373535,-0.03703415393829346
52,0.0002500000118743628,0.8009410500526428,0.6908144354820251,0.24925726652145386,1.028639793395996,0.7681794166564941,-5.435943603515625e-05
53,0.0002500000118743628,0.8209338784217834,0.6991031765937805,0.2292548418045044,0.9808919429779053,0.7530737519264221,0.048736751079559326
54,0.0002500000118743628,0.7764258980751038,0.6870057582855225,0.2737521529197693,1.0515093803405762,0.7711681127548218,-0.023448467254638672
55,0.0002500000118743628,0.7587264776229858,0.6821916699409485,0.29144495725631714,1.0758352279663086,0.778117835521698,-0.04831850528717041
56,0.0002500000118743628,0.7869439721107483,0.6845129728317261,0.26322054862976074,1.0234456062316895,0.7571235299110413,0.005221843719482422
57,0.0002500000118743628,0.7821693420410156,0.6806130409240723,0.26798832416534424,1.078249216079712,0.7752518653869629,-0.050801992416381836
58,0.0002500000118743628,0.7659067511558533,0.6694850921630859,0.28424012660980225,1.0961312055587769,0.7848559021949768,-0.06908690929412842
59,0.0001250000059371814,0.7243503332138062,0.6595898270606995,0.3257916569709778,1.0818830728530884,0.7829018235206604,-0.054529428482055664
60,0.0001250000059371814,0.748918890953064,0.6739304065704346,0.30121684074401855,1.042283296585083,0.7644021511077881,-0.014063239097595215
61,0.0001250000059371814,0.6964002847671509,0.6367895007133484,0.35372716188430786,1.0693984031677246,0.7732375264167786,-0.04178464412689209
62,0.0001250000059371814,0.7123414874076843,0.6533907651901245,0.3377792239189148,1.0593112707138062,0.7764233946800232,-0.03148150444030762
63,0.0001250000059371814,0.7252683639526367,0.6503824591636658,0.3248451352119446,1.039206624031067,0.7710292935371399,-0.010940790176391602
64,0.0001250000059371814,0.7190476059913635,0.6607412695884705,0.3310587406158447,1.0188913345336914,0.7646514773368835,0.009817004203796387
65,0.0001250000059371814,0.7017843127250671,0.6393599510192871,0.3483162522315979,0.980634331703186,0.7623995542526245,0.04891282320022583
66,0.0001250000059371814,0.7008448243141174,0.648061215877533,0.3492498993873596,1.0408304929733276,0.7734649777412415,-0.012618422508239746
67,0.0001250000059371814,0.6725268959999084,0.6235859990119934,0.37756186723709106,1.065629005432129,0.781622588634491,-0.0379718542098999
68,0.0001250000059371814,0.6987828016281128,0.6476606726646423,0.35129863023757935,1.0021191835403442,0.7580018043518066,0.02693384885787964
