epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
23,0.0005000000237487257,1.0128682851791382,0.7767499089241028,0.03754246234893799,1.0116745233535767,0.7826230525970459,0.017499208450317383
24,0.0005000000237487257,0.9821487665176392,0.7699224948883057,0.06824904680252075,1.0366836786270142,0.7976169586181641,-0.008076786994934082
25,0.0005000000237487257,0.9857330918312073,0.7681220769882202,0.06464886665344238,1.0255717039108276,0.7876105308532715,0.0032657980918884277
26,0.0005000000237487257,1.014594554901123,0.782029390335083,0.03577160835266113,1.055628776550293,0.8112662434577942,-0.02747488021850586
27,0.0005000000237487257,0.9906002283096313,0.768213152885437,0.059749722480773926,1.0726871490478516,0.8093776106834412,-0.04492068290710449
28,0.0005000000237487257,0.99863600730896,0.7681235074996948,0.05170571804046631,1.0507899522781372,0.8026596903800964,-0.02255105972290039
29,0.0005000000237487257,0.9724991917610168,0.7626034021377563,0.0778275728225708,1.0280165672302246,0.7928093671798706,0.0007082819938659668
30,0.0005000000237487257,0.9741626977920532,0.7604168057441711,0.07614731788635254,1.023187279701233,0.7887904644012451,0.005627751350402832
31,0.0005000000237487257,0.9679135084152222,0.7568370699882507,0.08238339424133301,1.0170785188674927,0.780959963798523,0.011861622333526611
32,0.0005000000237487257,0.971734881401062,0.7591506838798523,0.07855165004730225,1.0260695219039917,0.793587863445282,0.0026601552963256836
33,0.0005000000237487257,0.9654285311698914,0.7622120976448059,0.08484578132629395,1.0206799507141113,0.7864927053451538,0.00815504789352417
34,0.0005000000237487257,0.9237529039382935,0.7441364526748657,0.1265110969543457,0.9927017092704773,0.7657419443130493,0.03674423694610596
35,0.0005000000237487257,0.9232211112976074,0.7333874106407166,0.12703615427017212,0.9915984272956848,0.7626981735229492,0.03786426782608032
36,0.0005000000237487257,0.9233604669570923,0.7452141046524048,0.12688827514648438,0.9831443428993225,0.7739580869674683,0.046495914459228516
37,0.0005000000237487257,0.9005156755447388,0.7372086048126221,0.14972448348999023,0.9578761458396912,0.7642278671264648,0.07231497764587402
38,0.0005000000237487257,0.9140814542770386,0.7379205226898193,0.13615339994430542,0.9482154250144958,0.744896650314331,0.08218473196029663
39,0.0005000000237487257,0.8926023840904236,0.7266327142715454,0.15762799978256226,0.964957058429718,0.7660114169120789,0.06506496667861938
40,0.0005000000237487257,0.9097464680671692,0.7286094427108765,0.14047592878341675,0.9936968088150024,0.7749292254447937,0.03568607568740845
41,0.0005000000237487257,0.890332043170929,0.7236018776893616,0.15989315509796143,1.0002201795578003,0.7731449604034424,0.02902674674987793
42,0.0005000000237487257,0.8842581510543823,0.7254464030265808,0.16597187519073486,0.9791927337646484,0.7660902142524719,0.05052077770233154
43,0.0005000000237487257,0.8811335563659668,0.724734902381897,0.1690947413444519,1.007993459701538,0.7685884237289429,0.021081387996673584
44,0.0005000000237487257,0.8794004321098328,0.7078763842582703,0.17082786560058594,0.9983208179473877,0.7547857761383057,0.030965864658355713
45,0.0005000000237487257,0.8599789142608643,0.7053173184394836,0.19024574756622314,0.9617351293563843,0.7664996981620789,0.0683545470237732
46,0.0005000000237487257,0.8831006288528442,0.7185280323028564,0.16711866855621338,0.9315295219421387,0.7434353232383728,0.09922349452972412
47,0.0005000000237487257,0.8726809024810791,0.7091354131698608,0.17753303050994873,0.9515738487243652,0.7387214303016663,0.07872748374938965
48,0.0005000000237487257,0.8637393712997437,0.703421950340271,0.186465322971344,0.9667279124259949,0.7328415513038635,0.06322705745697021
49,0.0005000000237487257,0.8455478549003601,0.6934387683868408,0.20464497804641724,0.938255786895752,0.7344825267791748,0.09231781959533691
50,0.0005000000237487257,0.861940324306488,0.700990617275238,0.18824416399002075,0.9771336317062378,0.7633246183395386,0.05257230997085571
51,0.0005000000237487257,0.8452141880989075,0.6909971237182617,0.20496326684951782,0.9306464791297913,0.7519322633743286,0.10008043050765991
52,0.0005000000237487257,0.8565893173217773,0.7108311653137207,0.19358253479003906,0.933565616607666,0.7397225499153137,0.0970914363861084
53,0.0005000000237487257,0.8505551218986511,0.7024515867233276,0.19961017370224,0.9875455498695374,0.7422505021095276,0.04191535711288452
54,0.0005000000237487257,0.819783091545105,0.6898430585861206,0.23038029670715332,0.9371086955070496,0.7190366983413696,0.09346109628677368
55,0.0005000000237487257,0.8271867036819458,0.6864368319511414,0.2229709029197693,0.9275760650634766,0.7341796159744263,0.10319966077804565
56,0.0005000000237487257,0.8108401894569397,0.6814440488815308,0.23931169509887695,0.975264310836792,0.7575825452804565,0.054455697536468506
57,0.0005000000237487257,0.8146025538444519,0.6785261034965515,0.23555004596710205,0.9891178607940674,0.7608861923217773,0.040291547775268555
58,0.0005000000237487257,0.7944120168685913,0.678344190120697,0.2557309865951538,0.9609493017196655,0.7560585737228394,0.0690726637840271
59,0.0005000000237487257,0.8101344108581543,0.6872637867927551,0.23999840021133423,0.9912855625152588,0.7495455741882324,0.03805851936340332
60,0.0005000000237487257,0.8248947262763977,0.6955686211585999,0.22523486614227295,0.9912410378456116,0.7746566534042358,0.0381009578704834
61,0.0005000000237487257,0.7902935743331909,0.6809545159339905,0.25982969999313354,0.9669113755226135,0.7433850169181824,0.06295984983444214
62,0.0005000000237487257,0.8021998405456543,0.6811510920524597,0.24791604280471802,1.0004868507385254,0.751824676990509,0.02863776683807373
63,0.0005000000237487257,0.7655826210975647,0.6647583842277527,0.28453564643859863,1.0544216632843018,0.7580212950706482,-0.026479601860046387
64,0.0005000000237487257,0.805840790271759,0.6655710339546204,0.24428164958953857,1.1408613920211792,0.8269429206848145,-0.11483180522918701
65,0.0005000000237487257,0.7807087898254395,0.678727388381958,0.26940828561782837,0.9848281741142273,0.7502332329750061,0.04464447498321533
66,0.0005000000237487257,0.769035279750824,0.6603934168815613,0.2810789942741394,1.1350491046905518,0.8308366537094116,-0.10889971256256104
67,0.0005000000237487257,0.7598027586936951,0.6715878248214722,0.2903063893318176,0.982000470161438,0.7472130060195923,0.047527432441711426
68,0.0005000000237487257,0.7572557330131531,0.6600906848907471,0.29285407066345215,1.0397802591323853,0.7669837474822998,-0.011522173881530762
69,0.0005000000237487257,0.7779249548912048,0.6706081628799438,0.27219587564468384,1.0388249158859253,0.7848979234695435,-0.010535001754760742
70,0.0005000000237487257,0.7684599161148071,0.6668525338172913,0.2816712260246277,1.0635544061660767,0.7632827758789062,-0.03579866886138916
71,0.0002500000118743628,0.7458417415618896,0.6484308838844299,0.3042951822280884,1.0306892395019531,0.7284733057022095,-0.0022090673446655273
72,0.0002500000118743628,0.7279519438743591,0.6438066959381104,0.3221801519393921,1.0075525045394897,0.7221919894218445,0.021429717540740967
73,0.0002500000118743628,0.7114803194999695,0.6263187527656555,0.33864402770996094,1.0250669717788696,0.762874960899353,0.0035207271575927734
74,0.0002500000118743628,0.695245623588562,0.6257388591766357,0.35486936569213867,0.9847387075424194,0.7447981238365173,0.0447312593460083
75,0.0002500000118743628,0.675044596195221,0.6082884073257446,0.3750646710395813,1.0472348928451538,0.7383178472518921,-0.01915109157562256
76,0.0002500000118743628,0.6698636412620544,0.6068479418754578,0.38023751974105835,1.0920294523239136,0.7321283221244812,-0.06494367122650146
77,0.0002500000118743628,0.6823012232780457,0.6096134185791016,0.3677942156791687,1.1546297073364258,0.7499538064002991,-0.12893033027648926
78,0.0002500000118743628,0.6747071146965027,0.6157248616218567,0.37538474798202515,1.1102279424667358,0.7434797883033752,-0.08355069160461426
79,0.0002500000118743628,0.6634348034858704,0.5990450382232666,0.3866550922393799,1.078526496887207,0.7504982352256775,-0.05115103721618652
