epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
0,0.0005000000237487257,1.775513768196106,0.97489333152771,-0.7149561643600464,1.2778111696243286,0.9075716733932495,-0.24414479732513428
1,0.0005000000237487257,2.1971964836120605,1.0276241302490234,-1.1366245746612549,2.2355008125305176,0.9421976208686829,-1.2229158878326416
2,0.0005000000237487257,2.1454017162323,1.0522608757019043,-1.0847594738006592,2.4154295921325684,1.0019651651382446,-1.406771183013916
3,0.0005000000237487257,2.0954577922821045,1.038182258605957,-1.0347900390625,1.0530234575271606,0.8142139315605164,-0.014259815216064453
4,0.0005000000237487257,1.5956182479858398,0.9571716785430908,-0.5349266529083252,1.9130362272262573,0.9945386648178101,-0.8932424783706665
5,0.0005000000237487257,1.4825990200042725,0.9145664572715759,-0.4218943119049072,0.9853577613830566,0.7782231569290161,0.05492210388183594
6,0.0005000000237487257,1.565147876739502,0.921289324760437,-0.5044510364532471,1.0460224151611328,0.7696230411529541,-0.0070819854736328125
7,0.0005000000237487257,1.7575531005859375,0.972952127456665,-0.6968400478363037,1.040672779083252,0.7535846829414368,-0.0015914440155029297
8,0.0005000000237487257,1.6062277555465698,0.9075178503990173,-0.5454949140548706,1.0030248165130615,0.7744766473770142,0.03689730167388916
9,0.0005000000237487257,1.7005894184112549,0.9243890643119812,-0.6398577690124512,1.179212212562561,0.8073835372924805,-0.14318132400512695
10,0.0005000000237487257,1.8632818460464478,0.9330354332923889,-0.8025511503219604,1.1263911724090576,0.7992395162582397,-0.08920001983642578
11,0.0005000000237487257,1.4966130256652832,0.8970108032226562,-0.43586766719818115,1.2877861261367798,0.8714746236801147,-0.25411462783813477
12,0.0005000000237487257,1.4306440353393555,0.9244491457939148,-0.3698611259460449,0.975296676158905,0.7529972791671753,0.06529760360717773
13,0.0005000000237487257,1.3147143125534058,0.8700181245803833,-0.25392723083496094,0.9955739974975586,0.756525456905365,0.044561684131622314
14,0.0005000000237487257,1.2647829055786133,0.8470278978347778,-0.20401132106781006,0.9958850145339966,0.771339476108551,0.04422515630722046
15,0.0005000000237487257,1.1640576124191284,0.8278796672821045,-0.10330164432525635,0.9904565811157227,0.7469754815101624,0.04976111650466919
16,0.0005000000237487257,1.281592845916748,0.8710672855377197,-0.22083735466003418,1.0499845743179321,0.7697239518165588,-0.011071205139160156
17,0.0005000000237487257,1.2284342050552368,0.8331961035728455,-0.16767239570617676,1.026197075843811,0.7571659684181213,0.013239383697509766
18,0.0005000000237487257,1.087416648864746,0.797227144241333,-0.026662349700927734,0.9697873592376709,0.773975670337677,0.07088696956634521
19,0.0005000000237487257,1.158564805984497,0.8111796379089355,-0.09782075881958008,0.962254524230957,0.7616651058197021,0.0785684585571289
20,0.0005000000237487257,1.249117136001587,0.8390204310417175,-0.18838775157928467,0.9561467170715332,0.7471694350242615,0.08480757474899292
21,0.0005000000237487257,1.3059029579162598,0.8414269089698792,-0.24516844749450684,1.0239262580871582,0.7580087184906006,0.015537559986114502
22,0.0005000000237487257,1.2255626916885376,0.8078633546829224,-0.16482818126678467,0.907832682132721,0.7140335440635681,0.13419264554977417
